
SetupTitle, ExfoliatedMoS2_TGIdVg
PrimitiveTest, I/V Sweep
DataValue, 0.56500000000000006, 1, 0.5, 6.75144E-08, -6.79316E-08, 2.26E-12, 1.0600000000000001E-12
DataValue, 0.58000000000000007, 1, 0.5, 6.85964E-08, -6.8770999999999988E-08, 1.5600000000000002E-12, -3.51E-12
DataValue, 0.595, 1, 0.5, 7.0119599999999987E-08, -7.0381999999999988E-08, 5.8000000000000005E-13, 3.5000000000000004E-12
DataValue, 0.61, 1, 0.5, 7.1245599999999993E-08, -7.09994E-08, -1.5300000000000001E-12, -3.1600000000000003E-12
DataValue, 0.625, 1, 0.5, 7.2050599999999993E-08, -7.18032E-08, 1.13E-12, -1.2500000000000001E-12
DataValue, 0.64, 1, 0.5, 7.297939999999999E-08, -7.2889599999999991E-08, 2.8300000000000003E-12, -3.2000000000000005E-13
DataValue, 0.655, 1, 0.5, 7.39324E-08, -7.37906E-08, 2.4000000000000004E-13, 1.2800000000000002E-12
DataValue, 0.67, 1, 0.5, 7.53248E-08, -7.524659999999999E-08, 5.7E-13, 3.0000000000000003E-13
DataValue, 0.685, 1, 0.5, 7.6833399999999992E-08, -7.6924199999999992E-08, -1.59E-12, -4.74E-12
DataValue, 0.70000000000000007, 1, 0.5, 7.7344399999999989E-08, -7.71666E-08, 2.74E-12, 4.6000000000000006E-13
DataValue, 0.71500000000000008, 1, 0.5, 7.82406E-08, -7.78316E-08, 2.1200000000000003E-12, -2.9300000000000002E-12
DataValue, 0.73, 1, 0.5, 7.88564E-08, -7.9084599999999988E-08, 1.09E-12, 4.12E-12
DataValue, 0.745, 1, 0.5, 8.017379999999999E-08, -7.9842199999999992E-08, -2.44E-12, -5.5E-12
DataValue, 0.76, 1, 0.5, 8.214679999999999E-08, -8.2490399999999988E-08, 2.6600000000000004E-12, -2E-13
DataValue, 0.775, 1, 0.5, 8.23838E-08, -8.26866E-08, 2.95E-12, -1.83E-12
DataValue, 0.79, 1, 0.5, 8.38942E-08, -8.40012E-08, 4.4000000000000004E-13, 1.6E-12
DataValue, 0.805, 1, 0.5, 8.40088E-08, -8.46828E-08, 2.6E-13, -1.65E-12
DataValue, 0.82000000000000006, 1, 0.5, 8.4942E-08, -8.55698E-08, -1E-13, -2.28E-12
DataValue, 0.83500000000000008, 1, 0.5, 8.69422E-08, -8.6993199999999988E-08, 2.8900000000000004E-12, 1.03E-12
DataValue, 0.85000000000000009, 1, 0.5, 8.7680199999999986E-08, -8.834919999999999E-08, 1.5200000000000002E-12, -2.8900000000000004E-12
DataValue, 0.865, 1, 0.5, 8.8258799999999986E-08, -8.8917199999999986E-08, 1.1600000000000001E-12, 2.4000000000000003E-12
DataValue, 0.88, 1, 0.5, 9.0092799999999987E-08, -8.9450799999999987E-08, -2.29E-12, -3.2900000000000003E-12
DataValue, 0.895, 1, 0.5, 9.06916E-08, -9.13434E-08, 2.64E-12, 1.09E-12
DataValue, 0.91, 1, 0.5, 9.1678799999999986E-08, -9.140499999999999E-08, 2.11E-12, -3.1400000000000004E-12
DataValue, 0.925, 1, 0.5, 9.2658E-08, -9.2741E-08, 1.07E-12, 2.72E-12
DataValue, 0.94000000000000006, 1, 0.5, 9.383519999999999E-08, -9.3577199999999989E-08, -1.3900000000000001E-12, -3.2400000000000003E-12
DataValue, 0.95500000000000007, 1, 0.5, 9.4735399999999989E-08, -9.4551999999999985E-08, 1.3400000000000002E-12, -3.3E-13
DataValue, 0.97000000000000008, 1, 0.5, 9.5437E-08, -9.50138E-08, 3.0900000000000004E-12, -1.2500000000000001E-12
DataValue, 0.9850000000000001, 1, 0.5, 9.63972E-08, -9.5476799999999991E-08, 4.6000000000000006E-13, -1.8900000000000002E-12
DataValue, 1, 1, 0.5, 9.7487199999999989E-08, -9.7708999999999992E-08, 7.2000000000000006E-13, 3.6000000000000003E-13
DataValue, 1, 1, 0.5, 9.7301399999999987E-08, -9.74166E-08, 6.8E-13, -2.2200000000000002E-12
DataValue, 0.9850000000000001, 1, 0.5, 9.6599399999999986E-08, -9.68054E-08, 1.1100000000000001E-12, 1.91E-12
DataValue, 0.97000000000000008, 1, 0.5, 9.60158E-08, -9.560699999999999E-08, -2.3200000000000002E-12, -5.18E-12
DataValue, 0.95500000000000007, 1, 0.5, 9.4083E-08, -9.4458599999999991E-08, 2.2200000000000002E-12, 1.3400000000000002E-12
DataValue, 0.94000000000000006, 1, 0.5, 9.2960399999999988E-08, -9.294499999999999E-08, 1.65E-12, -2.4500000000000003E-12
DataValue, 0.925, 1, 0.5, 9.1854599999999989E-08, -9.1805199999999991E-08, -4.0000000000000006E-14, 4.46E-12
DataValue, 0.91, 1, 0.5, 9.05044E-08, -9.0564999999999991E-08, -2.39E-12, -3.7400000000000006E-12
DataValue, 0.895, 1, 0.5, 8.9902399999999988E-08, -8.94928E-08, 1.31E-12, 1.45E-12
DataValue, 0.88, 1, 0.5, 8.84482E-08, -8.7679999999999988E-08, 2.62E-12, -6.2000000000000008E-13
DataValue, 0.865, 1, 0.5, 8.6375199999999989E-08, -8.60784E-08, -8.2E-13, 1.08E-12
DataValue, 0.85000000000000009, 1, 0.5, 8.53332E-08, -8.5414599999999992E-08, -1.0000000000000002E-14, -8.0000000000000013E-14
DataValue, 0.83500000000000008, 1, 0.5, 8.40768E-08, -8.4405E-08, -1.9200000000000003E-12, -1.5200000000000002E-12
DataValue, 0.82000000000000006, 1, 0.5, 8.2806599999999987E-08, -8.3270199999999988E-08, 1.7700000000000001E-12, 2.0700000000000003E-12
DataValue, 0.805, 1, 0.5, 8.1864999999999986E-08, -8.20326E-08, 1.26E-12, -3.2200000000000004E-12
DataValue, 0.79, 1, 0.5, 8.0947999999999991E-08, -8.08556E-08, 3.8000000000000005E-13, 4.0900000000000005E-12
DataValue, 0.775, 1, 0.5, 8.02194E-08, -7.910299999999999E-08, -3.86E-12, -7.100000000000001E-13
DataValue, 0.76, 1, 0.5, 7.86028E-08, -7.8419799999999986E-08, 9.000000000000001E-13, 7.4000000000000008E-13
DataValue, 0.745, 1, 0.5, 7.727759999999999E-08, -7.71722E-08, 2.23E-12, -3.3100000000000002E-12
DataValue, 0.73, 1, 0.5, 7.63356E-08, -7.6757999999999992E-08, -3.4E-13, 2.31E-12
DataValue, 0.71500000000000008, 1, 0.5, 7.5220199999999992E-08, -7.4611399999999987E-08, -9.4E-13, -1.8000000000000002E-13
DataValue, 0.70000000000000007, 1, 0.5, 7.4038999999999992E-08, -7.3952999999999987E-08, -1.26E-12, -2.16E-12
DataValue, 0.685, 1, 0.5, 7.2874599999999987E-08, -7.29414E-08, 2.0500000000000004E-12, 1.14E-12
DataValue, 0.67, 1, 0.5, 7.17716E-08, -7.19408E-08, 3.0000000000000005E-14, -1.74E-12
DataValue, 0.655, 1, 0.5, 7.04012E-08, -7.10976E-08, 1.9000000000000002E-13, 3.7900000000000006E-12
DataValue, 0.64, 1, 0.5, 6.9245E-08, -6.9270399999999993E-08, -2.9600000000000003E-12, -2.5800000000000003E-12
DataValue, 0.625, 1, 0.5, 6.8206E-08, -6.81488E-08, 1.14E-12, 2.3000000000000003E-12
DataValue, 0.61, 1, 0.5, 6.703839999999999E-08, -6.7081999999999991E-08, 1.3000000000000001E-12, -2.2200000000000002E-12
DataValue, 0.595, 1, 0.5, 6.583199999999999E-08, -6.5664599999999991E-08, -5.1E-13, 3.92E-12
DataValue, 0.58000000000000007, 1, 0.5, 6.44598E-08, -6.4333599999999991E-08, -1.9700000000000003E-12, -1.6700000000000002E-12
DataValue, 0.56500000000000006, 1, 0.5, 6.3866E-08, -6.3353799999999989E-08, 3.2000000000000005E-13, 3.4E-13
DataValue, 0.55, 1, 0.5, 6.2326E-08, -6.2218E-08, 1.86E-12, -1.0000000000000002E-14
DataValue, 0.535, 1, 0.5, 6.10562E-08, -6.101639999999999E-08, -4.9E-13, 5.2E-13
DataValue, 0.52, 1, 0.5, 5.9737999999999989E-08, -5.9704999999999991E-08, -4.5000000000000005E-13, 2.42E-12
DataValue, 0.505, 1, 0.5, 5.8514999999999992E-08, -5.8491799999999994E-08, -2.42E-12, -2.77E-12
DataValue, 0.49000000000000005, 1, 0.5, 5.7090599999999996E-08, -5.7650399999999992E-08, 1.4300000000000002E-12, 1.9200000000000003E-12
DataValue, 0.47500000000000003, 1, 0.5, 5.5943999999999995E-08, -5.6409999999999994E-08, 6.6E-13, -1.6800000000000001E-12
DataValue, 0.46, 1, 0.5, 5.5475799999999996E-08, -5.5501199999999993E-08, -2.9000000000000003E-13, 5.08E-12
DataValue, 0.445, 1, 0.5, 5.3833599999999996E-08, -5.40894E-08, -2.9900000000000004E-12, -4.6600000000000007E-12
DataValue, 0.43, 1, 0.5, 5.2903599999999993E-08, -5.30898E-08, 1.18E-12, 1.26E-12
DataValue, 0.41500000000000004, 1, 0.5, 5.1227799999999996E-08, -5.13742E-08, 2.01E-12, -1.17E-12
DataValue, 0.4, 1, 0.5, 5.0071199999999996E-08, -5.0513599999999996E-08, -1.07E-12, 3.77E-12
DataValue, 0.385, 1, 0.5, 4.8895199999999993E-08, -4.8933999999999993E-08, -1.69E-12, -1.1500000000000002E-12
DataValue, 0.37, 1, 0.5, 4.7589E-08, -4.7906999999999993E-08, -1.37E-12, -1.21E-12
DataValue, 0.35500000000000004, 1, 0.5, 4.7849599999999993E-08, -4.7641799999999993E-08, 1.59E-12, 1.9900000000000002E-12
DataValue, 0.34, 1, 0.5, 4.64432E-08, -4.6345799999999993E-08, 3.6000000000000003E-13, -3.3E-13
DataValue, 0.325, 1, 0.5, 4.4849999999999995E-08, -4.5001399999999996E-08, -3.0000000000000005E-14, 3.7300000000000005E-12
DataValue, 0.31, 1, 0.5, 4.3784E-08, -4.38376E-08, -3.4700000000000004E-12, -4.1500000000000007E-12
DataValue, 0.29500000000000004, 1, 0.5, 4.2437399999999993E-08, -4.2602999999999994E-08, 1.3000000000000001E-12, 1.6300000000000001E-12
DataValue, 0.28, 1, 0.5, 4.1385199999999994E-08, -4.1354399999999996E-08, 1.7700000000000001E-12, -1.7700000000000001E-12
DataValue, 0.265, 1, 0.5, 4.0293599999999995E-08, -4.02632E-08, -7.7000000000000005E-13, 3.8800000000000004E-12
DataValue, 0.25, 1, 0.5, 3.9452999999999996E-08, -3.9599799999999993E-08, -2.2000000000000003E-12, -1.7600000000000002E-12
DataValue, 0.23500000000000001, 1, 0.5, 3.8292199999999994E-08, -3.82562E-08, -3.2000000000000005E-13, 6.2000000000000008E-13
DataValue, 0.22, 1, 0.5, 3.74464E-08, -3.7673599999999995E-08, 1.7100000000000002E-12, 7.2000000000000006E-13
DataValue, 0.20500000000000002, 1, 0.5, 3.65298E-08, -3.6442199999999994E-08, -5.8000000000000005E-13, -3.1000000000000004E-13
DataValue, 0.19, 1, 0.5, 3.53322E-08, -3.52536E-08, -4E-13, 3.1E-12
DataValue, 0.17500000000000002, 1, 0.5, 3.4433399999999997E-08, -3.4617399999999993E-08, -2.87E-12, -1.5400000000000001E-12
DataValue, 0.16, 1, 0.5, 3.36042E-08, -3.37558E-08, 1.32E-12, 2.0200000000000003E-12
DataValue, 0.14500000000000002, 1, 0.5, 3.2745999999999994E-08, -3.28606E-08, 7.8000000000000011E-13, -3.2700000000000004E-12
DataValue, 0.13, 1, 0.5, 3.1480599999999994E-08, -3.16908E-08, -3.5E-13, 4.99E-12
DataValue, 0.115, 1, 0.5, 3.0850599999999994E-08, -3.08868E-08, -3.4100000000000002E-12, -2.18E-12
DataValue, 0.1, 1, 0.5, 2.9790599999999997E-08, -2.9868999999999994E-08, 3.1000000000000004E-13, 1.17E-12
DataValue, 0.085, 1, 0.5, 2.9334199999999997E-08, -2.92682E-08, 1.6100000000000002E-12, -1.12E-12
DataValue, 0.07, 1, 0.5, 2.82762E-08, -2.8243799999999997E-08, -1.02E-12, 1.4400000000000001E-12
DataValue, 0.055, 1, 0.5, 2.7182599999999998E-08, -2.7303199999999997E-08, -1.3300000000000002E-12, 4.3000000000000004E-13
DataValue, 0.04, 1, 0.5, 2.6495199999999998E-08, -2.6489599999999996E-08, -1.7700000000000001E-12, -9.9E-13
DataValue, 0.025, 1, 0.5, 2.5721999999999997E-08, -2.5659599999999998E-08, 1.21E-12, 1.3900000000000001E-12
DataValue, 0.01, 1, 0.5, 2.4904199999999997E-08, -2.4791999999999998E-08, 2.6E-13, -1.6700000000000002E-12
DataValue, -0.005, 1, 0.5, 2.40846E-08, -2.40616E-08, -4.9E-13, 5.63E-12
DataValue, -0.02, 1, 0.5, 2.3223399999999997E-08, -2.3141599999999998E-08, -3.56E-12, -3.25E-12
DataValue, -0.035, 1, 0.5, 2.2683399999999997E-08, -2.2658799999999997E-08, 3.8000000000000005E-13, 7.6000000000000009E-13
DataValue, -0.05, 1, 0.5, 2.18422E-08, -2.1723999999999997E-08, 1.14E-12, -1.2000000000000001E-12
DataValue, -0.065, 1, 0.5, 2.12196E-08, -2.12382E-08, -1.46E-12, 2.8300000000000003E-12
DataValue, -0.08, 1, 0.5, 2.0494599999999997E-08, -2.05234E-08, -1.4800000000000002E-12, 9.0000000000000008E-14
DataValue, -0.095, 1, 0.5, 1.9782799999999998E-08, -1.98858E-08, -2.0700000000000003E-12, -2.31E-12
DataValue, -0.11, 1, 0.5, 1.9136799999999997E-08, -1.91992E-08, 1.36E-12, 1.6300000000000001E-12
DataValue, -0.125, 1, 0.5, 1.85726E-08, -1.8586399999999997E-08, -3.0000000000000005E-14, -4.4000000000000004E-13
DataValue, -0.14, 1, 0.5, 1.81838E-08, -1.82286E-08, -4.9E-13, 4.17E-12
DataValue, -0.155, 1, 0.5, 1.7523599999999997E-08, -1.76136E-08, -3.85E-12, -4.01E-12
DataValue, -0.17, 1, 0.5, 1.71198E-08, -1.7111999999999998E-08, 7.8000000000000011E-13, 2.2500000000000003E-12
DataValue, -0.185, 1, 0.5, 1.65626E-08, -1.6591999999999997E-08, 1.31E-12, -1.4700000000000002E-12
DataValue, -0.2, 1, 0.5, 1.60792E-08, -1.61424E-08, -1.1500000000000002E-12, 3.95E-12
DataValue, -0.215, 1, 0.5, 1.5631999999999997E-08, -1.5660199999999997E-08, -2.2200000000000002E-12, -2.14E-12
DataValue, -0.23, 1, 0.5, 1.50872E-08, -1.51148E-08, -5.6E-13, 2.1000000000000001E-13
DataValue, -0.24500000000000002, 1, 0.5, 1.4690599999999999E-08, -1.4625199999999998E-08, 1.3000000000000001E-12, 1.1600000000000001E-12
DataValue, -0.26, 1, 0.5, 1.41176E-08, -1.4172199999999999E-08, -4.3000000000000004E-13, -4E-13
DataValue, -0.275, 1, 0.5, 1.3746799999999998E-08, -1.37724E-08, -7.9000000000000007E-13, 2.29E-12
DataValue, -0.29000000000000004, 1, 0.5, 1.3331799999999999E-08, -1.3350399999999999E-08, -3.3600000000000002E-12, -2.64E-12
DataValue, -0.305, 1, 0.5, 1.30124E-08, -1.2999399999999998E-08, 9.4E-13, 2.79E-12
DataValue, -0.32, 1, 0.5, 1.2519199999999999E-08, -1.2517399999999999E-08, 7.3E-13, -1.95E-12
DataValue, -0.335, 1, 0.5, 1.2155999999999998E-08, -1.2166E-08, -8.300000000000001E-13, 5.3600000000000006E-12
DataValue, -0.35000000000000003, 1, 0.5, 1.1824199999999998E-08, -1.1795999999999999E-08, -2.9600000000000003E-12, -2.08E-12
DataValue, -0.365, 1, 0.5, 1.1481999999999998E-08, -1.1520199999999999E-08, 1.7E-13, 2.28E-12
DataValue, -0.38, 1, 0.5, 1.1101999999999999E-08, -1.1124E-08, 1.7200000000000001E-12, -7E-14
DataValue, -0.395, 1, 0.5, 1.0784999999999999E-08, -1.07304E-08, -1.14E-12, 1.7100000000000002E-12
DataValue, -0.41000000000000003, 1, 0.5, 1.04768E-08, -1.0450999999999999E-08, -1.1600000000000001E-12, 1.65E-12
DataValue, -0.42500000000000004, 1, 0.5, 1.01376E-08, -1.0142999999999999E-08, -2.72E-12, -1.41E-12
DataValue, -0.44, 1, 0.5, 9.2127E-09, -9.5564E-09, -2.6100000000000004E-12, -1.6800000000000001E-12
DataValue, -0.455, 1, 0.5, 9.7019E-09, -9.675E-09, 7.2000000000000006E-13, -2E-12
DataValue, -0.47000000000000003, 1, 0.5, 9.4202E-09, -9.357E-09, -2.24E-12, -1.4E-12
DataValue, -0.48500000000000004, 1, 0.5, 9.1053E-09, -9.0819E-09, -1.8200000000000003E-12, 2.51E-12
DataValue, -0.5, 1, 0.5, 8.7655E-09, -8.7357E-09, -2.0000000000000003E-14, 2.03E-12
DataValue, -0.515, 1, 0.5, 8.5062E-09, -8.5198E-09, -1.74E-12, 4.6500000000000006E-12
DataValue, -0.53, 1, 0.5, 8.2639E-09, -8.2543E-09, 1.7500000000000002E-12, 1.65E-12
DataValue, -0.545, 1, 0.5, 7.9984E-09, -8.0044E-09, -2.9300000000000002E-12, -1.6100000000000002E-12
DataValue, -0.56, 1, 0.5, 7.8478E-09, -7.8771E-09, 8.1000000000000008E-13, -2.29E-12
DataValue, -0.57500000000000007, 1, 0.5, 7.6076E-09, -7.5906E-09, -2.04E-12, -9.6000000000000015E-13
DataValue, -0.59000000000000008, 1, 0.5, 7.397E-09, -7.3929E-09, -1.64E-12, 2.6100000000000004E-12
DataValue, -0.605, 1, 0.5, 7.2054E-09, -7.2001E-09, -5E-14, 1.7600000000000002E-12
DataValue, -0.62, 1, 0.5, 6.9555E-09, -6.9781E-09, -1.8100000000000002E-12, 4.6500000000000006E-12
DataValue, -0.635, 1, 0.5, 6.7847E-09, -6.7999E-09, 1.4900000000000001E-12, 7.6000000000000009E-13
DataValue, -0.65, 1, 0.5, 6.579E-09, -6.5778E-09, -2.8900000000000004E-12, -2.3200000000000002E-12
DataValue, -0.665, 1, 0.5, 6.4145E-09, -6.4144E-09, 9.2000000000000012E-13, -2.4000000000000003E-12
DataValue, -0.68, 1, 0.5, 6.2429E-09, -6.2359E-09, -2.01E-12, -2.7300000000000003E-12
DataValue, -0.69500000000000006, 1, 0.5, 6.0643E-09, -6.0872E-09, -1.21E-12, 4.42E-12
DataValue, -0.71000000000000008, 1, 0.5, 5.9073E-09, -5.8985E-09, 2.6E-13, 1.79E-12
DataValue, -0.72500000000000009, 1, 0.5, 5.733E-09, -5.7353E-09, -1.36E-12, 4.32E-12
DataValue, -0.74, 1, 0.5, 5.6144E-09, -5.6233E-09, 1.7500000000000002E-12, 8.6000000000000007E-13
DataValue, -0.755, 1, 0.5, 5.4831E-09, -5.4993E-09, -2.2700000000000002E-12, -1.7700000000000001E-12
DataValue, -0.77, 1, 0.5, 5.3599E-09, -5.3344E-09, 1.07E-12, 3.6000000000000003E-13
DataValue, -0.785, 1, 0.5, 5.2386E-09, -5.256E-09, -2.42E-12, -1.02E-12
DataValue, -0.8, 1, 0.5, 5.0711E-09, -5.0793E-09, -3.0600000000000003E-12, 2.7000000000000002E-12
DataValue, -0.81500000000000006, 1, 0.5, 4.9907E-09, -4.9951E-09, -9.0000000000000008E-14, 1.9400000000000002E-12
DataValue, -0.83000000000000007, 1, 0.5, 4.8352E-09, -4.8577E-09, -8.5000000000000011E-13, 2.82E-12
DataValue, -0.84500000000000008, 1, 0.5, 4.7632E-09, -4.7538E-09, 2.31E-12, 1.6200000000000002E-12
DataValue, -0.86, 1, 0.5, 4.6874E-09, -4.6935E-09, -3.2200000000000004E-12, -2.14E-12
DataValue, -0.875, 1, 0.5, 4.5467E-09, -4.5647E-09, 2.4000000000000004E-13, -9.7000000000000011E-13
DataValue, -0.89, 1, 0.5, 4.4276E-09, -4.4366E-09, -1.5400000000000001E-12, -2.3800000000000004E-12
DataValue, -0.905, 1, 0.5, 4.3548E-09, -4.362E-09, -2.4000000000000003E-12, 5.2000000000000005E-12
DataValue, -0.92, 1, 0.5, 4.2574E-09, -4.2608E-09, 7E-14, 2.7300000000000003E-12
DataValue, -0.935, 1, 0.5, 4.0957E-09, -4.1196E-09, -1.88E-12, 3.3400000000000003E-12
DataValue, -0.95000000000000007, 1, 0.5, 4.0493E-09, -4.0599E-09, 1.1500000000000002E-12, 9.2000000000000012E-13
DataValue, -0.96500000000000008, 1, 0.5, 3.9959E-09, -4.0138E-09, -4.1400000000000005E-12, -3.1900000000000003E-12
DataValue, -0.98000000000000009, 1, 0.5, 3.8995E-09, -3.885E-09, 3.1000000000000004E-13, -1.65E-12
DataValue, -0.995, 1, 0.5, 3.8086E-09, -3.8013E-09, -2.03E-12, -1.6000000000000003E-13
DataValue, -1.01, 1, 0.5, 3.6838E-09, -3.7004E-09, -2.67E-12, 4.6000000000000006E-12
DataValue, -1.0250000000000001, 1, 0.5, 3.5884E-09, -3.583E-09, -1.6000000000000003E-13, 2.46E-12
DataValue, -1.04, 1, 0.5, 3.5446E-09, -3.5271E-09, -9.6000000000000015E-13, 2.36E-12
DataValue, -1.0550000000000002, 1, 0.5, 3.438E-09, -3.4447E-09, 2.1000000000000003E-12, 1.3400000000000002E-12
DataValue, -1.07, 1, 0.5, 3.3874E-09, -3.3653E-09, -3.7800000000000005E-12, -8.5000000000000011E-13
DataValue, -1.085, 1, 0.5, 3.3078E-09, -3.3041E-09, -6.7000000000000007E-13, -6.8E-13
DataValue, -1.1, 1, 0.5, 3.2343E-09, -3.2092E-09, -2.41E-12, -1.3800000000000002E-12
DataValue, -1.115, 1, 0.5, 3.1499E-09, -3.1451E-09, -2.1700000000000002E-12, 3.4500000000000004E-12
DataValue, -1.1300000000000001, 1, 0.5, 3.0712E-09, -3.0775E-09, -2.9000000000000003E-13, 2.0500000000000004E-12
DataValue, -1.145, 1, 0.5, 3.0451E-09, -3.0584E-09, -8.8000000000000009E-13, 4.2500000000000007E-12
DataValue, -1.1600000000000001, 1, 0.5, 2.9755E-09, -2.9824E-09, 6.8E-13, 9.1000000000000016E-13
DataValue, -1.175, 1, 0.5, 2.9231E-09, -2.9126E-09, -4.1000000000000007E-12, -1.86E-12
DataValue, -1.19, 1, 0.5, 2.8325E-09, -2.8455E-09, 2.4000000000000004E-13, -2.31E-12
DataValue, -1.205, 1, 0.5, 2.7873E-09, -2.8074E-09, -1.4200000000000002E-12, -3.7000000000000004E-13
DataValue, -1.22, 1, 0.5, 2.755E-09, -2.7665E-09, -2.36E-12, 4.7100000000000007E-12
DataValue, -1.235, 1, 0.5, 2.7016E-09, -2.6885E-09, -7.6000000000000009E-13, 2.6300000000000003E-12
DataValue, -1.25, 1, 0.5, 2.6229E-09, -2.6275E-09, -1.4400000000000001E-12, 3.1200000000000004E-12
DataValue, -1.2650000000000001, 1, 0.5, 2.5705E-09, -2.5666E-09, 1.79E-12, 4.5000000000000005E-13
DataValue, -1.28, 1, 0.5, 2.5336E-09, -2.5161E-09, -2.8900000000000004E-12, -1.69E-12
DataValue, -1.2950000000000002, 1, 0.5, 2.4911E-09, -2.4903E-09, -1E-13, -6.400000000000001E-13
DataValue, -1.31, 1, 0.5, 2.4348E-09, -2.4209E-09, -2.19E-12, -1.22E-12
DataValue, -1.325, 1, 0.5, 2.3713E-09, -2.3803E-09, -2.0200000000000003E-12, 4.51E-12
DataValue, -1.34, 1, 0.5, 2.3411E-09, -2.3509E-09, 5E-14, 2.59E-12
DataValue, -1.355, 1, 0.5, 2.2995E-09, -2.2988E-09, -1.4300000000000002E-12, 3.5200000000000003E-12
DataValue, -1.37, 1, 0.5, 2.275E-09, -2.2748E-09, 9.1000000000000016E-13, 1.98E-12
DataValue, -1.385, 1, 0.5, 2.2262E-09, -2.2244E-09, -3.3100000000000002E-12, -1.85E-12
DataValue, -1.4000000000000001, 1, 0.5, 2.183E-09, -2.1887E-09, 4.2000000000000003E-13, 9.0000000000000008E-14
DataValue, -1.415, 1, 0.5, 2.1401E-09, -2.1475E-09, -2.2500000000000003E-12, -7.9000000000000007E-13
DataValue, -1.4300000000000002, 1, 0.5, 2.0875E-09, -2.099E-09, -2.1500000000000003E-12, 3.46E-12
DataValue, -1.445, 1, 0.5, 2.0374E-09, -2.0415E-09, -4.3000000000000004E-13, 3.07E-12
DataValue, -1.46, 1, 0.5, 2.0031E-09, -2.0149E-09, -2.3000000000000003E-12, 4.1500000000000007E-12
DataValue, -1.475, 1, 0.5, 1.9779E-09, -1.9719E-09, 2.7E-13, 8.1000000000000008E-13
DataValue, -1.49, 1, 0.5, 1.9437E-09, -1.9437E-09, -3.82E-12, -1.32E-12
DataValue, -1.5050000000000001, 1, 0.5, 1.908E-09, -1.9127E-09, 5.4E-13, -9.9E-13
DataValue, -1.52, 1, 0.5, 1.8923999999999998E-09, -1.8926E-09, -2.52E-12, -2.6E-13
DataValue, -1.5350000000000001, 1, 0.5, 1.8353E-09, -1.8475E-09, -2.18E-12, 3.3100000000000002E-12
DataValue, -1.55, 1, 0.5, 1.8157E-09, -1.8109E-09, -8.300000000000001E-13, 2.6800000000000003E-12
DataValue, -1.5650000000000002, 1, 0.5, 1.7905E-09, -1.8007E-09, -2.3200000000000002E-12, 4.08E-12
DataValue, -1.58, 1, 0.5, 1.7666E-09, -1.7561E-09, 2.3000000000000003E-13, 1.1900000000000002E-12
DataValue, -1.595, 1, 0.5, 1.7171E-09, -1.717E-09, -3.6200000000000003E-12, 3.4E-13
DataValue, -1.61, 1, 0.5, 1.7167E-09, -1.7237E-09, 4.2000000000000003E-13, -1.1500000000000002E-12
DataValue, -1.625, 1, 0.5, 1.6723E-09, -1.6654E-09, -2.42E-12, -1.04E-12
DataValue, -1.6400000000000001, 1, 0.5, 1.6483E-09, -1.6566E-09, -1.8700000000000003E-12, 2.54E-12
DataValue, -1.655, 1, 0.5, 1.634E-09, -1.6328E-09, -1.09E-12, 2.8100000000000003E-12
DataValue, -1.6700000000000002, 1, 0.5, 1.5966E-09, -1.5973E-09, -2.57E-12, 4.43E-12
DataValue, -1.685, 1, 0.5, 1.5548E-09, -1.5482E-09, -6.400000000000001E-13, 2.1500000000000003E-12
DataValue, -1.7000000000000002, 1, 0.5, 1.5427E-09, -1.5401E-09, -3.85E-12, -4.4000000000000004E-13
DataValue, -1.715, 1, 0.5, 1.5098E-09, -1.5065E-09, 7.3E-13, -1.1900000000000002E-12
DataValue, -1.73, 1, 0.5, 1.4736E-09, -1.4756E-09, -2.08E-12, -2.1000000000000001E-13
DataValue, -1.745, 1, 0.5, 1.456E-09, -1.4643E-09, -1.9900000000000002E-12, 4.37E-12
DataValue, -1.76, 1, 0.5, 1.4305E-09, -1.4342E-09, -1.0600000000000001E-12, 2.2700000000000002E-12
DataValue, -1.7750000000000001, 1, 0.5, 1.4277E-09, -1.4351E-09, -2.8600000000000003E-12, 4.0500000000000007E-12
DataValue, -1.79, 1, 0.5, 1.3936E-09, -1.4068E-09, -6.2000000000000008E-13, 1.74E-12
DataValue, -1.8050000000000002, 1, 0.5, 1.4043E-09, -1.3932E-09, -4.1400000000000005E-12, -2E-13
DataValue, -1.82, 1, 0.5, 1.361E-09, -1.3662E-09, 7.100000000000001E-13, -3.8000000000000005E-13
DataValue, -1.8350000000000002, 1, 0.5, 1.3353E-09, -1.3354E-09, -1.7600000000000002E-12, -7E-13
DataValue, -1.85, 1, 0.5, 1.3269E-09, -1.3245E-09, -1.98E-12, 3.2900000000000003E-12
DataValue, -1.865, 1, 0.5, 1.3047E-09, -1.3027E-09, -1.1900000000000002E-12, 1.4800000000000002E-12
DataValue, -1.8800000000000001, 1, 0.5, 1.2878E-09, -1.2863E-09, -3.2100000000000003E-12, 3.9400000000000006E-12
DataValue, -1.895, 1, 0.5, 1.2555E-09, -1.2583E-09, -9.7000000000000011E-13, 2.6100000000000004E-12
DataValue, -1.9100000000000001, 1, 0.5, 1.2465E-09, -1.2471E-09, -3.86E-12, -1E-12
DataValue, -1.925, 1, 0.5, 1.2198E-09, -1.224E-09, 8E-13, -7.8000000000000011E-13
